1,"平成27年国勢調査人口等基本集計（総務省統計局）","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第4-2表　出生の月(4区分)，年齢(各歳)，男女別人口(総数及び日本人) － 全国※，全国市部・郡部，都道府県※，都道府県市部・郡部，21大都市※，21大都市の区※，県庁所在市※，人口20万以上の市※","","","","","","","","","","","","","","","","",""
3,"","","","","","","Table 4-2. Population (Total and Japanese Population), by Month of Birth (4 Groups), Age (Single Years) and Sex - Japan*, All Shi, All Gun, Prefecture*, All Shi of Prefectures, All Gun of Prefectures, 21 Major Cities*, Ku of 21 Major Cities*, Prefectural Capital Cities* and Shi with Population of 200,000 or More* ","","","","","","","","","","","","","","","","",""
4,"","","","","","","","","","","","","","","","","","","","","","","",""
5,"","","","","","","※大項目","01（koku2A.0000  総数（国籍） 1)）","","","","","","","","","","","","","","","",""
6,"","","","","","","","02（koku2A.0001  日本人）","","","","","","","","","","","","","","","",""
7,"","","","","","","1) 日本人・外国人の別「不詳」を含む。","","","","","","","","","","","","","","","","",""
8,"","","","","","","danjo.0000","danjo.0000","danjo.0000","danjo.0000","danjo.0000","danjo.0000","danjo.0001","danjo.0001","danjo.0001","danjo.0001","danjo.0001","danjo.0001","danjo.0002","danjo.0002","danjo.0002","danjo.0002","danjo.0002","danjo.0002"
9,"","","","","","","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1"
10,"","","","","","","tsu.0000","tsu.0001","tsu.0002","tsu.0003","tsu.0004","tsu.0005","tsu.0000","tsu.0001","tsu.0002","tsu.0003","tsu.0004","tsu.0005","tsu.0000","tsu.0001","tsu.0002","tsu.0003","tsu.0004","tsu.0005"
11,"","","","","","","0","1","1","1","1","1","0","1","1","1","1","1","0","1","1","1","1","1"
12,"","","","","","","総数（男女別）","","","","","","男","","","","","","女","","","","",""
13,"※大項目","地域コード","地域識別コード","","","","総数（出生の月） ","1月～3月","4月～6月","7月～9月","10月～12月","出生の月「不詳」","総数（出生の月） ","1月～3月","4月～6月","7月～9月","10月～12月","出生の月「不詳」","総数（出生の月） ","1月～3月","4月～6月","7月～9月","10月～12月","出生の月「不詳」"
14,"","","","","","00 全国",,,,,,,,,,,,,,,,,,
1449,"01","09000","a","nenKBX.0082","1","　81歳",15239,5070,3077,3370,3722,-,6212,1976,1282,1411,1543,-,9027,3094,1795,1959,2179,-
1450,"01","09000","a","nenKBX.0083","1","　82歳",14378,4841,2801,3173,3563,-,5640,1843,1124,1260,1413,-,8738,2998,1677,1913,2150,-
1451,"01","09000","a","nenKBX.0084","1","　83歳",13805,4687,2992,3072,3054,-,5390,1747,1192,1224,1227,-,8415,2940,1800,1848,1827,-
1452,"01","09000","a","nenKBX.0085","1","　84歳",12734,4254,2587,2939,2954,-,4796,1552,976,1105,1163,-,7938,2702,1611,1834,1791,-
1453,"01","09000","a","nenKBX.0086","1","　85歳",11848,3901,2345,2975,2627,-,4192,1374,852,1037,929,-,7656,2527,1493,1938,1698,-
1454,"01","09000","a","nenKBX.0087","1","　86歳",10750,3641,2113,2414,2582,-,3762,1199,765,852,946,-,6988,2442,1348,1562,1636,-
1455,"01","09000","a","nenKBX.0088","1","　87歳",9746,3416,1890,2285,2155,-,3270,1119,601,813,737,-,6476,2297,1289,1472,1418,-
1456,"01","09000","a","nenKBX.0089","1","　88歳",8683,3074,1649,1973,1987,-,2723,914,543,625,641,-,5960,2160,1106,1348,1346,-
1457,"01","09000","a","nenKBX.0090","1","　89歳",7549,2534,1587,1703,1725,-,2276,724,508,538,506,-,5273,1810,1079,1165,1219,-
1458,"01","09000","a","nenKBX.0091","1","　90歳",6619,2164,1350,1702,1403,-,1874,584,391,497,402,-,4745,1580,959,1205,1001,-
1459,"01","09000","a","nenKBX.0092","1","　91歳",5157,1884,917,1207,1149,-,1356,486,244,340,286,-,3801,1398,673,867,863,-
1460,"01","09000","a","nenKBX.0093","1","　92歳",3996,1450,757,954,835,-,922,328,179,234,181,-,3074,1122,578,720,654,-
1461,"01","09000","a","nenKBX.0094","1","　93歳",3127,1080,679,707,661,-,636,211,137,164,124,-,2491,869,542,543,537,-
1462,"01","09000","a","nenKBX.0095","1","　94歳",2330,832,468,557,473,-,445,144,93,100,108,-,1885,688,375,457,365,-
1463,"01","09000","a","nenKBX.0096","1","　95歳",1890,675,349,478,388,-,337,115,55,84,83,-,1553,560,294,394,305,-
1464,"01","09000","a","nenKBX.0097","1","　96歳",1174,432,225,248,269,-,219,69,45,43,62,-,955,363,180,205,207,-
1465,"01","09000","a","nenKBX.0098","1","　97歳",886,301,157,210,218,-,140,52,22,34,32,-,746,249,135,176,186,-
1466,"01","09000","a","nenKBX.0099","1","　98歳",659,263,118,130,148,-,88,35,12,17,24,-,571,228,106,113,124,-
1467,"01","09000","a","nenKBX.0100","1","　99歳",466,156,78,121,111,-,73,20,16,19,18,-,393,136,62,102,93,-
1468,"01","09000","a","nenKBX.0101","1","　100歳以上",846,288,139,195,224,-,120,44,22,25,29,-,726,244,117,170,195,-
1469,"01","09000","a","nenKBX.0102","1","　年齢「不詳」",9411,-,-,-,-,9411,5425,-,-,-,-,5425,3986,-,-,-,-,3986
1470,"","","","","","10 群馬県",,,,,,,,,,,,,,,,,,
1471,"01","10000","a","nenKBX.0000","0","総数（年齢）",1973115,534627,466707,489550,465806,16425,973283,259726,231372,242074,230197,9914,999832,274901,235335,247476,235609,6511
1472,"01","10000","a","nenKBX.0001","1","　0歳",13822,3480,3436,3211,3695,-,6986,1787,1708,1588,1903,-,6836,1693,1728,1623,1792,-
1473,"01","10000","a","nenKBX.0002","1","　1歳",14294,3369,3464,3773,3688,-,7357,1750,1774,1954,1879,-,6937,1619,1690,1819,1809,-
1474,"01","10000","a","nenKBX.0003","1","　2歳",14863,3582,3546,3936,3799,-,7568,1778,1815,2048,1927,-,7295,1804,1731,1888,1872,-
1475,"01","10000","a","nenKBX.0004","1","　3歳",14957,3543,3698,3962,3754,-,7578,1787,1864,2052,1875,-,7379,1756,1834,1910,1879,-
1476,"01","10000","a","nenKBX.0005","1","　4歳",16115,3855,3971,4242,4047,-,8221,1970,2018,2200,2033,-,7894,1885,1953,2042,2014,-
1477,"01","10000","a","nenKBX.0006","1","　5歳",15943,3938,4029,3991,3985,-,8267,2029,2103,2088,2047,-,7676,1909,1926,1903,1938,-
1478,"01","10000","a","nenKBX.0007","1","　6歳",16822,4003,4134,4367,4318,-,8673,2044,2131,2323,2175,-,8149,1959,2003,2044,2143,-
1479,"01","10000","a","nenKBX.0008","1","　7歳",17047,4190,4204,4480,4173,-,8895,2191,2161,2354,2189,-,8152,1999,2043,2126,1984,-
1480,"01","10000","a","nenKBX.0009","1","　8歳",17129,4192,4315,4357,4265,-,8678,2102,2220,2204,2152,-,8451,2090,2095,2153,2113,-
1481,"01","10000","a","nenKBX.0010","1","　9歳",17099,4135,4240,4483,4241,-,8682,2094,2139,2295,2154,-,8417,2041,2101,2188,2087,-
1482,"01","10000","a","nenKBX.0011","1","　10歳",17496,4308,4360,4436,4392,-,9066,2174,2298,2303,2291,-,8430,2134,2062,2133,2101,-
1483,"01","10000","a","nenKBX.0012","1","　11歳",18207,4434,4430,4727,4616,-,9309,2270,2225,2448,2366,-,8898,2164,2205,2279,2250,-
1484,"01","10000","a","nenKBX.0013","1","　12歳",18577,4473,4646,4874,4584,-,9581,2298,2407,2534,2342,-,8996,2175,2239,2340,2242,-
1485,"01","10000","a","nenKBX.0014","1","　13歳",19209,4575,4735,5031,4868,-,9822,2316,2400,2579,2527,-,9387,2259,2335,2452,2341,-
1486,"01","10000","a","nenKBX.0015","1","　14歳",19304,4543,4745,5204,4812,-,9767,2321,2357,2671,2418,-,9537,2222,2388,2533,2394,-
1487,"01","10000","a","nenKBX.0016","1","　15歳",19866,4993,4911,5253,4709,-,10203,2609,2501,2729,2364,-,9663,2384,2410,2524,2345,-
1488,"01","10000","a","nenKBX.0017","1","　16歳",19596,4669,4997,5098,4832,-,10180,2445,2533,2735,2467,-,9416,2224,2464,2363,2365,-
1489,"01","10000","a","nenKBX.0018","1","　17歳",19830,4632,5107,5168,4923,-,10084,2363,2593,2608,2520,-,9746,2269,2514,2560,2403,-
1490,"01","10000","a","nenKBX.0019","1","　18歳",19042,4236,5214,5091,4501,-,9774,2208,2688,2597,2281,-,9268,2028,2526,2494,2220,-
1491,"01","10000","a","nenKBX.0020","1","　19歳",17506,4090,4453,4775,4188,-,8902,2073,2187,2485,2157,-,8604,2017,2266,2290,2031,-
1492,"01","10000","a","nenKBX.0021","1","　20歳",17685,4174,4455,4651,4405,-,9125,2164,2327,2383,2251,-,8560,2010,2128,2268,2154,-
1493,"01","10000","a","nenKBX.0022","1","　21歳",17524,4183,4386,4766,4189,-,9051,2145,2251,2464,2191,-,8473,2038,2135,2302,1998,-
1494,"01","10000","a","nenKBX.0023","1","　22歳",16940,3965,4276,4537,4162,-,8818,2018,2286,2315,2199,-,8122,1947,1990,2222,1963,-
1495,"01","10000","a","nenKBX.0024","1","　23歳",17139,4025,4358,4403,4353,-,9062,2094,2319,2327,2322,-,8077,1931,2039,2076,2031,-
1496,"01","10000","a","nenKBX.0025","1","　24歳",16997,4101,4152,4497,4247,-,9023,2197,2186,2355,2285,-,7974,1904,1966,2142,1962,-
1497,"01","10000","a","nenKBX.0026","1","　25歳",17344,4187,4351,4442,4364,-,9307,2235,2362,2385,2325,-,8037,1952,1989,2057,2039,-
1498,"01","10000","a","nenKBX.0027","1","　26歳",18007,4329,4513,4478,4687,-,9530,2250,2388,2377,2515,-,8477,2079,2125,2101,2172,-
1499,"01","10000","a","nenKBX.0028","1","　27歳",18394,4281,4523,5072,4518,-,9739,2273,2406,2630,2430,-,8655,2008,2117,2442,2088,-
1500,"01","10000","a","nenKBX.0029","1","　28歳",18840,4421,4844,4920,4655,-,9886,2323,2526,2583,2454,-,8954,2098,2318,2337,2201,-
1501,"01","10000","a","nenKBX.0030","1","　29歳",19050,4539,4731,4904,4876,-,9983,2362,2480,2575,2566,-,9067,2177,2251,2329,2310,-
1502,"01","10000","a","nenKBX.0031","1","　30歳",19866,4738,4951,5283,4894,-,10337,2419,2663,2738,2517,-,9529,2319,2288,2545,2377,-
1503,"01","10000","a","nenKBX.0032","1","　31歳",20716,5052,5050,5456,5158,-,10713,2589,2648,2792,2684,-,10003,2463,2402,2664,2474,-
1504,"01","10000","a","nenKBX.0033","1","　32歳",21075,5050,5272,5581,5172,-,10764,2614,2659,2871,2620,-,10311,2436,2613,2710,2552,-
1505,"01","10000","a","nenKBX.0034","1","　33歳",21370,5159,5316,5584,5311,-,11120,2700,2831,2871,2718,-,10250,2459,2485,2713,2593,-
1506,"01","10000","a","nenKBX.0035","1","　34歳",21892,5266,5534,5629,5463,-,11372,2703,2945,2862,2862,-,10520,2563,2589,2767,2601,-
1507,"01","10000","a","nenKBX.0036","1","　35歳",22886,5570,5650,5937,5729,-,11855,2848,2994,3053,2960,-,11031,2722,2656,2884,2769,-
1508,"01","10000","a","nenKBX.0037","1","　36歳",24076,5805,6048,6288,5935,-,12343,3036,3031,3244,3032,-,11733,2769,3017,3044,2903,-
1509,"01","10000","a","nenKBX.0038","1","　37歳",25104,6010,6445,6340,6309,-,12963,3067,3363,3305,3228,-,12141,2943,3082,3035,3081,-
1510,"01","10000","a","nenKBX.0039","1","　38歳",25847,6092,6645,6805,6305,-,13345,3133,3430,3556,3226,-,12502,2959,3215,3249,3079,-
1511,"01","10000","a","nenKBX.0040","1","　39歳",27765,6906,7080,7099,6680,-,14292,3576,3616,3641,3459,-,13473,3330,3464,3458,3221,-
1512,"01","10000","a","nenKBX.0041","1","　40歳",28463,7075,7206,7088,7094,-,14576,3614,3704,3594,3664,-,13887,3461,3502,3494,3430,-
1513,"01","10000","a","nenKBX.0042","1","　41歳",30670,7581,7563,7987,7539,-,15727,3867,3841,4157,3862,-,14943,3714,3722,3830,3677,-
1514,"01","10000","a","nenKBX.0043","1","　42歳",30833,7549,7905,7847,7532,-,15893,3874,4081,4058,3880,-,14940,3675,3824,3789,3652,-
1515,"01","10000","a","nenKBX.0044","1","　43歳",30750,7722,7680,7910,7438,-,15710,3945,3905,4033,3827,-,15040,3777,3775,3877,3611,-
1516,"01","10000","a","nenKBX.0045","1","　44歳",29280,7430,7400,7544,6906,-,15003,3795,3769,3939,3500,-,14277,3635,3631,3605,3406,-
1517,"01","10000","a","nenKBX.0046","1","　45歳",28409,7277,7183,7251,6698,-,14524,3776,3702,3683,3363,-,13885,3501,3481,3568,3335,-
1518,"01","10000","a","nenKBX.0047","1","　46歳",28005,7435,7002,6836,6732,-,14300,3816,3586,3475,3423,-,13705,3619,3416,3361,3309,-
1519,"01","10000","a","nenKBX.0048","1","　47歳",27737,7114,6921,6957,6745,-,14327,3682,3601,3589,3455,-,13410,3432,3320,3368,3290,-
1520,"01","10000","a","nenKBX.0049","1","　48歳",27820,8374,7205,6989,5252,-,14160,4275,3677,3492,2716,-,13660,4099,3528,3497,2536,-
1521,"01","10000","a","nenKBX.0050","1","　49歳",20447,4893,4359,4772,6423,-,10313,2496,2146,2409,3262,-,10134,2397,2213,2363,3161,-
1522,"01","10000","a","nenKBX.0051","1","　50歳",26254,7212,6401,6736,5905,-,13394,3660,3270,3404,3060,-,12860,3552,3131,3332,2845,-
1523,"01","10000","a","nenKBX.0052","1","　51歳",24738,6864,6139,5995,5740,-,12549,3469,3140,3016,2924,-,12189,3395,2999,2979,2816,-
1524,"01","10000","a","nenKBX.0053","1","　52歳",23539,6661,5726,5565,5587,-,11878,3339,2901,2813,2825,-,11661,3322,2825,2752,2762,-
1525,"01","10000","a","nenKBX.0054","1","　53歳",23185,6684,5436,5631,5434,-,11774,3387,2752,2884,2751,-,11411,3297,2684,2747,2683,-
1526,"01","10000","a","nenKBX.0055","1","　54歳",23129,6582,5575,5430,5542,-,11669,3316,2850,2697,2806,-,11460,3266,2725,2733,2736,-
1527,"01","10000","a","nenKBX.0056","1","　55歳",22802,6579,5546,5209,5468,-,11586,3312,2810,2660,2804,-,11216,3267,2736,2549,2664,-
1528,"01","10000","a","nenKBX.0057","1","　56歳",23880,7070,5638,5348,5824,-,12055,3543,2910,2710,2892,-,11825,3527,2728,2638,2932,-
1529,"01","10000","a","nenKBX.0058","1","　57歳",23385,7018,5730,5542,5095,-,11790,3529,2931,2798,2532,-,11595,3489,2799,2744,2563,-
1530,"01","10000","a","nenKBX.0059","1","　58歳",23510,6920,5601,5275,5714,-,11858,3438,2857,2670,2893,-,11652,3482,2744,2605,2821,-
1531,"01","10000","a","nenKBX.0060","1","　59歳",24935,7355,5882,5619,6079,-,12447,3587,2966,2843,3051,-,12488,3768,2916,2776,3028,-
1532,"01","10000","a","nenKBX.0061","1","　60歳",26543,7973,6074,6164,6332,-,13490,4107,3131,3121,3131,-,13053,3866,2943,3043,3201,-
1533,"01","10000","a","nenKBX.0062","1","　61歳",25647,7900,5639,6146,5962,-,12773,3929,2812,3068,2964,-,12874,3971,2827,3078,2998,-
1534,"01","10000","a","nenKBX.0063","1","　62歳",27212,8168,6338,6299,6407,-,13545,4039,3146,3121,3239,-,13667,4129,3192,3178,3168,-
1535,"01","10000","a","nenKBX.0064","1","　63歳",29334,8904,6876,6926,6628,-,14444,4415,3376,3403,3250,-,14890,4489,3500,3523,3378,-
1536,"01","10000","a","nenKBX.0065","1","　64歳",30916,9116,6740,7130,7930,-,15113,4442,3306,3522,3843,-,15803,4674,3434,3608,4087,-
1537,"01","10000","a","nenKBX.0066","1","　65歳",32585,9174,7191,7975,8245,-,16024,4556,3604,3841,4023,-,16561,4618,3587,4134,4222,-
1538,"01","10000","a","nenKBX.0067","1","　66歳",34854,10606,8333,8518,7397,-,17215,5198,4105,4228,3684,-,17639,5408,4228,4290,3713,-
1539,"01","10000","a","nenKBX.0068","1","　67歳",34234,11047,7662,7952,7573,-,16870,5331,3784,3916,3839,-,17364,5716,3878,4036,3734,-
1540,"01","10000","a","nenKBX.0069","1","　68歳",33732,9641,8375,8791,6925,-,16652,4683,4130,4371,3468,-,17080,4958,4245,4420,3457,-
1541,"01","10000","a","nenKBX.0070","1","　69歳",22320,5928,5025,7071,4296,-,10841,2855,2449,3470,2067,-,11479,3073,2576,3601,2229,-
1542,"01","10000","a","nenKBX.0071","1","　70歳",21978,6399,4747,5276,5556,-,10707,3095,2315,2580,2717,-,11271,3304,2432,2696,2839,-
1543,"01","10000","a","nenKBX.0072","1","　71歳",26334,8206,5854,5955,6319,-,12708,3916,2822,2949,3021,-,13626,4290,3032,3006,3298,-
1544,"01","10000","a","nenKBX.0073","1","　72歳",25244,7366,5566,6481,5831,-,11949,3472,2674,3048,2755,-,13295,3894,2892,3433,3076,-
1545,"01","10000","a","nenKBX.0074","1","　73歳",25717,8126,5271,6222,6098,-,12157,3835,2475,2947,2900,-,13560,4291,2796,3275,3198,-
1546,"01","10000","a","nenKBX.0075","1","　74歳",23912,7516,4969,6010,5417,-,11395,3514,2348,2930,2603,-,12517,4002,2621,3080,2814,-
1547,"01","10000","a","nenKBX.0076","1","　75歳",22195,7091,4877,5596,4631,-,10229,3268,2258,2518,2185,-,11966,3823,2619,3078,2446,-
1548,"01","10000","a","nenKBX.0077","1","　76歳",18124,5927,3647,4580,3970,-,8422,2727,1706,2120,1869,-,9702,3200,1941,2460,2101,-
1549,"01","10000","a","nenKBX.0078","1","　77歳",19174,6508,3881,4115,4670,-,8609,2893,1798,1843,2075,-,10565,3615,2083,2272,2595,-
1550,"01","10000","a","nenKBX.0079","1","　78歳",18931,6401,4075,4537,3918,-,8515,2797,1873,2079,1766,-,10416,3604,2202,2458,2152,-
1551,"01","10000","a","nenKBX.0080","1","　79歳",18730,6096,3878,4308,4448,-,8288,2628,1715,1926,2019,-,10442,3468,2163,2382,2429,-
1552,"01","10000","a","nenKBX.0081","1","　80歳",17178,5728,3768,4087,3595,-,7296,2393,1611,1772,1520,-,9882,3335,2157,2315,2075,-
1553,"01","10000","a","nenKBX.0082","1","　81歳",16665,5448,3630,3794,3793,-,6953,2231,1540,1597,1585,-,9712,3217,2090,2197,2208,-
1554,"01","10000","a","nenKBX.0083","1","　82歳",15483,5104,3136,3598,3645,-,6308,2033,1301,1459,1515,-,9175,3071,1835,2139,2130,-
1555,"01","10000","a","nenKBX.0084","1","　83歳",14855,4925,3309,3593,3028,-,5833,1971,1308,1398,1156,-,9022,2954,2001,2195,1872,-
1556,"01","10000","a","nenKBX.0085","1","　84歳",14197,4703,3024,3212,3258,-,5476,1743,1160,1273,1300,-,8721,2960,1864,1939,1958,-
1557,"01","10000","a","nenKBX.0086","1","　85歳",12939,4219,2844,3279,2597,-,4823,1535,1043,1248,997,-,8116,2684,1801,2031,1600,-
1558,"01","10000","a","nenKBX.0087","1","　86歳",11757,4137,2426,2644,2550,-,4243,1487,855,974,927,-,7514,2650,1571,1670,1623,-
1559,"01","10000","a","nenKBX.0088","1","　87歳",10502,3525,2223,2642,2112,-,3690,1215,785,982,708,-,6812,2310,1438,1660,1404,-
1560,"01","10000","a","nenKBX.0089","1","　88歳",9477,3158,1967,2199,2153,-,3180,1050,658,743,729,-,6297,2108,1309,1456,1424,-
1561,"01","10000","a","nenKBX.0090","1","　89歳",8428,2771,1877,2040,1740,-,2624,859,596,659,510,-,5804,1912,1281,1381,1230,-
1562,"01","10000","a","nenKBX.0091","1","　90歳",6954,2286,1401,1869,1398,-,2095,703,398,605,389,-,4859,1583,1003,1264,1009,-
1563,"01","10000","a","nenKBX.0092","1","　91歳",5724,2004,1058,1503,1159,-,1532,535,295,414,288,-,4192,1469,763,1089,871,-
1564,"01","10000","a","nenKBX.0093","1","　92歳",4592,1626,950,1149,867,-,1091,372,229,296,194,-,3501,1254,721,853,673,-
1565,"01","10000","a","nenKBX.0094","1","　93歳",3471,1146,757,826,742,-,735,234,158,186,157,-,2736,912,599,640,585,-
1566,"01","10000","a","nenKBX.0095","1","　94歳",2520,828,471,658,563,-,498,167,81,129,121,-,2022,661,390,529,442,-
1567,"01","10000","a","nenKBX.0096","1","　95歳",2208,720,482,556,450,-,447,137,114,97,99,-,1761,583,368,459,351,-
1568,"01","10000","a","nenKBX.0097","1","　96歳",1420,505,306,333,276,-,255,81,60,63,51,-,1165,424,246,270,225,-
1569,"01","10000","a","nenKBX.0098","1","　97歳",1125,401,232,251,241,-,191,69,37,43,42,-,934,332,195,208,199,-
1570,"01","10000","a","nenKBX.0099","1","　98歳",827,271,168,193,195,-,140,42,29,35,34,-,687,229,139,158,161,-
1571,"01","10000","a","nenKBX.0100","1","　99歳",584,200,118,132,134,-,105,43,20,15,27,-,479,157,98,117,107,-
1572,"01","10000","a","nenKBX.0101","1","　100歳以上",1056,341,229,278,208,-,154,51,35,39,29,-,902,290,194,239,179,-
1573,"01","10000","a","nenKBX.0102","1","　年齢「不詳」",16425,-,-,-,-,16425,9914,-,-,-,-,9914,6511,-,-,-,-,6511
1574,"","","","","","11 埼玉県",,,,,,,,,,,,,,,,,,
1575,"01","11000","a","nenKBX.0000","0","総数（年齢）",7266534,1920132,1709771,1824137,1752674,59820,3628418,946155,857305,912621,875913,36424,3638116,973977,852466,911516,876761,23396
1576,"01","11000","a","nenKBX.0001","1","　0歳",53763,13368,13744,12491,14160,-,27506,6821,7117,6347,7221,-,26257,6547,6627,6144,6939,-
1577,"01","11000","a","nenKBX.0002","1","　1歳",55361,12863,13274,14741,14483,-,28347,6529,6849,7543,7426,-,27014,6334,6425,7198,7057,-
1578,"01","11000","a","nenKBX.0003","1","　2歳",57859,13786,13907,15306,14860,-,29505,7009,7098,7835,7563,-,28354,6777,6809,7471,7297,-
1579,"01","11000","a","nenKBX.0004","1","　3歳",57292,13944,13768,15190,14390,-,29254,7062,7091,7778,7323,-,28038,6882,6677,7412,7067,-
1580,"01","11000","a","nenKBX.0005","1","　4歳",59657,14561,14419,15554,15123,-,30727,7353,7493,8027,7854,-,28930,7208,6926,7527,7269,-
1581,"01","11000","a","nenKBX.0006","1","　5歳",60272,14709,14723,15492,15348,-,31119,7668,7511,8067,7873,-,29153,7041,7212,7425,7475,-
1582,"01","11000","a","nenKBX.0007","1","　6歳",60842,14585,14839,15819,15599,-,31178,7511,7672,8068,7927,-,29664,7074,7167,7751,7672,-
1583,"01","11000","a","nenKBX.0008","1","　7歳",61957,14969,15043,16008,15937,-,31621,7688,7724,8112,8097,-,30336,7281,7319,7896,7840,-
1584,"01","11000","a","nenKBX.0009","1","　8歳",61709,15098,15141,15814,15656,-,31643,7722,7722,8130,8069,-,30066,7376,7419,7684,7587,-
1585,"01","11000","a","nenKBX.0010","1","　9歳",61257,14999,15434,15674,15150,-,31319,7594,8016,8008,7701,-,29938,7405,7418,7666,7449,-
1586,"01","11000","a","nenKBX.0011","1","　10歳",61172,14930,15032,15570,15640,-,31397,7642,7649,8037,8069,-,29775,7288,7383,7533,7571,-
1587,"01","11000","a","nenKBX.0012","1","　11歳",63164,15470,15443,16247,16004,-,32170,7934,7845,8299,8092,-,30994,7536,7598,7948,7912,-
1588,"01","11000","a","nenKBX.0013","1","　12歳",64247,15630,15785,16632,16200,-,33108,8134,8313,8442,8219,-,31139,7496,7472,8190,7981,-
1589,"01","11000","a","nenKBX.0014","1","　13歳",65874,15998,15981,17293,16602,-,33741,8164,8190,8892,8495,-,32133,7834,7791,8401,8107,-
1590,"01","11000","a","nenKBX.0015","1","　14歳",66379,15927,16012,17416,17024,-,34083,8223,8239,8963,8658,-,32296,7704,7773,8453,8366,-
1591,"01","11000","a","nenKBX.0016","1","　15歳",67916,17258,16353,17649,16656,-,34999,8979,8472,9051,8497,-,32917,8279,7881,8598,8159,-
1592,"01","11000","a","nenKBX.0017","1","　16歳",67813,16260,17000,17568,16985,-,34870,8315,8821,8996,8738,-,32943,7945,8179,8572,8247,-
1593,"01","11000","a","nenKBX.0018","1","　17歳",68725,16443,17115,17826,17341,-,35187,8369,8776,9149,8893,-,33538,8074,8339,8677,8448,-
1594,"01","11000","a","nenKBX.0019","1","　18歳",72698,17667,17541,18054,19436,-,37251,9025,9046,9163,10017,-,35447,8642,8495,8891,9419,-
1595,"01","11000","a","nenKBX.0020","1","　19歳",75623,17860,19108,20219,18436,-,39071,9257,9866,10372,9576,-,36552,8603,9242,9847,8860,-
1596,"01","11000","a","nenKBX.0021","1","　20歳",77466,18575,19179,20026,19686,-,40191,9690,9949,10433,10119,-,37275,8885,9230,9593,9567,-
1597,"01","11000","a","nenKBX.0022","1","　21歳",77280,18433,19501,20552,18794,-,39991,9522,10210,10586,9673,-,37289,8911,9291,9966,9121,-
1598,"01","11000","a","nenKBX.0023","1","　22歳",74242,17260,18920,19723,18339,-,38504,8900,9875,10298,9431,-,35738,8360,9045,9425,8908,-
1599,"01","11000","a","nenKBX.0024","1","　23歳",72499,16971,18234,18771,18523,-,37411,8833,9479,9638,9461,-,35088,8138,8755,9133,9062,-
1600,"01","11000","a","nenKBX.0025","1","　24歳",71731,17099,17964,18954,17714,-,36740,8744,9213,9667,9116,-,34991,8355,8751,9287,8598,-
1601,"01","11000","a","nenKBX.0026","1","　25歳",71494,16961,17662,18338,18533,-,36758,8876,8948,9380,9554,-,34736,8085,8714,8958,8979,-
1602,"01","11000","a","nenKBX.0027","1","　26歳",73085,17270,17957,18636,19222,-,37578,8749,9348,9561,9920,-,35507,8521,8609,9075,9302,-
1603,"01","11000","a","nenKBX.0028","1","　27歳",75012,17563,18675,20299,18475,-,38642,8985,9577,10410,9670,-,36370,8578,9098,9889,8805,-
1604,"01","11000","a","nenKBX.0029","1","　28歳",76304,18167,19048,19801,19288,-,39023,9288,9835,10095,9805,-,37281,8879,9213,9706,9483,-
1605,"01","11000","a","nenKBX.0030","1","　29歳",77516,18783,18847,19885,20001,-,39807,9671,9667,10183,10286,-,37709,9112,9180,9702,9715,-
1606,"01","11000","a","nenKBX.0031","1","　30歳",80937,19239,19614,21332,20752,-,41399,9747,10101,10931,10620,-,39538,9492,9513,10401,10132,-
1607,"01","11000","a","nenKBX.0032","1","　31歳",83884,20455,19862,22110,21457,-,42881,10340,10221,11296,11024,-,41003,10115,9641,10814,10433,-
1608,"01","11000","a","nenKBX.0033","1","　32歳",86226,20758,21289,22601,21578,-,44046,10575,10895,11623,10953,-,42180,10183,10394,10978,10625,-
1609,"01","11000","a","nenKBX.0034","1","　33歳",87298,20596,21395,23364,21943,-,44847,10711,11074,11874,11188,-,42451,9885,10321,11490,10755,-
1610,"01","11000","a","nenKBX.0035","1","　34歳",87887,20883,21760,23318,21926,-,45077,10718,11167,11985,11207,-,42810,10165,10593,11333,10719,-
1611,"01","11000","a","nenKBX.0036","1","　35歳",91654,22291,22160,23692,23511,-,47312,11540,11490,12161,12121,-,44342,10751,10670,11531,11390,-
1612,"01","11000","a","nenKBX.0037","1","　36歳",95381,22810,23531,24859,24181,-,49254,11750,12167,12875,12462,-,46127,11060,11364,11984,11719,-
1613,"01","11000","a","nenKBX.0038","1","　37歳",99400,23754,24864,25767,25015,-,51508,12241,13040,13234,12993,-,47892,11513,11824,12533,12022,-
1614,"01","11000","a","nenKBX.0039","1","　38歳",102128,23780,25818,26919,25611,-,52819,12239,13253,14052,13275,-,49309,11541,12565,12867,12336,-
1615,"01","11000","a","nenKBX.0040","1","　39歳",107851,26307,26930,27980,26634,-,55773,13590,13894,14485,13804,-,52078,12717,13036,13495,12830,-
1616,"01","11000","a","nenKBX.0041","1","　40歳",113881,27938,27960,28786,29197,-,59173,14430,14680,14983,15080,-,54708,13508,13280,13803,14117,-
1617,"01","11000","a","nenKBX.0042","1","　41歳",122177,29846,29915,31569,30847,-,63210,15520,15537,16234,15919,-,58967,14326,14378,15335,14928,-
